2026-06-28, 18:16:51, 1060000000, 1061000000, 1000000.00, 1, -23.21, -23.21
2026-06-28, 18:16:51, 1061000000, 1062000000, 1000000.00, 1, -23.11, -23.11
2026-06-28, 18:16:51, 1062000000, 1063000000, 1000000.00, 1, -23.23, -23.23
2026-06-28, 18:16:51, 1063000000, 1064000000, 1000000.00, 1, -23.15, -23.15
2026-06-28, 18:16:51, 1064000000, 1065000000, 1000000.00, 1, -23.05, -23.05
2026-06-28, 18:16:51, 1065000000, 1066000000, 1000000.00, 1, -23.00, -23.00
2026-06-28, 18:16:51, 1066000000, 1067000000, 1000000.00, 1, -22.90, -22.90
2026-06-28, 18:16:51, 1067000000, 1068000000, 1000000.00, 1, -22.72, -22.72
2026-06-28, 18:16:51, 1068000000, 1069000000, 1000000.00, 1, -22.60, -22.60
2026-06-28, 18:16:51, 1069000000, 1070000000, 1000000.00, 1, -22.51, -22.51
2026-06-28, 18:16:51, 1070000000, 1071000000, 1000000.00, 1, -22.66, -22.66
2026-06-28, 18:16:51, 1071000000, 1072000000, 1000000.00, 1, -22.65, -22.65
2026-06-28, 18:16:51, 1072000000, 1073000000, 1000000.00, 1, -22.70, -22.70
2026-06-28, 18:16:51, 1073000000, 1074000000, 1000000.00, 1, -22.62, -22.62
2026-06-28, 18:16:51, 1074000000, 1075000000, 1000000.00, 1, -22.38, -22.38
2026-06-28, 18:16:51, 1075000000, 1076000000, 1000000.00, 1, -22.49, -22.49
2026-06-28, 18:16:51, 1076000000, 1077000000, 1000000.00, 1, -22.59, -22.59
2026-06-28, 18:16:51, 1077000000, 1078000000, 1000000.00, 1, -22.64, -22.64
2026-06-28, 18:16:51, 1078000000, 1079000000, 1000000.00, 1, -22.89, -22.89
2026-06-28, 18:16:51, 1079000000, 1080000000, 1000000.00, 1, -22.05, -22.05
2026-06-28, 18:16:51, 1080000000, 1081000000, 1000000.00, 1, -22.05, -22.05
2026-06-28, 18:16:51, 1081000000, 1082000000, 1000000.00, 1, -21.70, -21.70
2026-06-28, 18:16:51, 1082000000, 1083000000, 1000000.00, 1, -21.47, -21.47
2026-06-28, 18:16:51, 1083000000, 1084000000, 1000000.00, 1, -21.44, -21.44
2026-06-28, 18:16:51, 1084000000, 1085000000, 1000000.00, 1, -21.72, -21.72
2026-06-28, 18:16:51, 1085000000, 1086000000, 1000000.00, 1, -22.10, -22.10
2026-06-28, 18:16:51, 1086000000, 1087000000, 1000000.00, 1, -22.68, -22.68
2026-06-28, 18:16:51, 1087000000, 1088000000, 1000000.00, 1, -22.85, -22.85
2026-06-28, 18:16:51, 1088000000, 1089000000, 1000000.00, 1, -22.61, -22.61
2026-06-28, 18:16:51, 1089000000, 1090000000, 1000000.00, 1, -22.33, -22.33
2026-06-28, 18:16:51, 1090000000, 1091000000, 1000000.00, 1, -20.76, -20.76
2026-06-28, 18:16:51, 1091000000, 1092000000, 1000000.00, 1, -21.73, -21.73
2026-06-28, 18:16:51, 1092000000, 1093000000, 1000000.00, 1, -22.06, -22.06
2026-06-28, 18:16:51, 1093000000, 1094000000, 1000000.00, 1, -22.14, -22.14
2026-06-28, 18:16:51, 1094000000, 1095000000, 1000000.00, 1, -21.89, -21.89
2026-06-28, 18:16:51, 1095000000, 1096000000, 1000000.00, 1, -22.21, -22.21
2026-06-28, 18:16:51, 1096000000, 1097000000, 1000000.00, 1, -22.03, -22.03
2026-06-28, 18:16:51, 1097000000, 1098000000, 1000000.00, 1, -21.69, -21.69
2026-06-28, 18:16:51, 1098000000, 1099000000, 1000000.00, 1, -21.62, -21.62
2026-06-28, 18:16:51, 1099000000, 1100000000, 1000000.00, 1, -21.57, -21.57
2026-06-28, 18:16:51, 1100000000, 1101000000, 1000000.00, 1, -21.73, -21.73
2026-06-28, 18:16:51, 1101000000, 1102000000, 1000000.00, 1, -22.01, -22.01
2026-06-28, 18:16:51, 1102000000, 1103000000, 1000000.00, 1, -22.08, -22.08
2026-06-28, 18:16:51, 1103000000, 1104000000, 1000000.00, 1, -22.07, -22.07
2026-06-28, 18:16:51, 1104000000, 1105000000, 1000000.00, 1, -22.27, -22.27
2026-06-28, 18:16:51, 1105000000, 1106000000, 1000000.00, 1, -22.31, -22.31
2026-06-28, 18:16:51, 1106000000, 1107000000, 1000000.00, 1, -22.49, -22.49
2026-06-28, 18:16:51, 1107000000, 1108000000, 1000000.00, 1, -22.61, -22.61
2026-06-28, 18:16:51, 1108000000, 1109000000, 1000000.00, 1, -22.23, -22.23
2026-06-28, 18:16:51, 1109000000, 1110000000, 1000000.00, 1, -22.31, -22.31
2026-06-28, 18:16:51, 1110000000, 1111000000, 1000000.00, 1, -22.27, -22.27
2026-06-28, 18:16:51, 1111000000, 1112000000, 1000000.00, 1, -22.45, -22.45
2026-06-28, 18:16:51, 1112000000, 1113000000, 1000000.00, 1, -22.62, -22.62
2026-06-28, 18:16:51, 1113000000, 1114000000, 1000000.00, 1, -23.00, -23.00
2026-06-28, 18:16:51, 1114000000, 1115000000, 1000000.00, 1, -23.20, -23.20
2026-06-28, 18:16:51, 1115000000, 1116000000, 1000000.00, 1, -23.45, -23.45
2026-06-28, 18:16:51, 1116000000, 1117000000, 1000000.00, 1, -23.54, -23.54
2026-06-28, 18:16:51, 1117000000, 1118000000, 1000000.00, 1, -23.61, -23.61
2026-06-28, 18:16:51, 1118000000, 1119000000, 1000000.00, 1, -23.64, -23.64
2026-06-28, 18:16:51, 1119000000, 1120000000, 1000000.00, 1, -23.62, -23.62
2026-06-28, 18:16:51, 1120000000, 1121000000, 1000000.00, 1, -23.62, -23.62
2026-06-28, 18:16:51, 1121000000, 1122000000, 1000000.00, 1, -23.59, -23.59
2026-06-28, 18:16:51, 1122000000, 1123000000, 1000000.00, 1, -23.66, -23.66
2026-06-28, 18:16:51, 1123000000, 1124000000, 1000000.00, 1, -23.11, -23.11
2026-06-28, 18:16:51, 1124000000, 1125000000, 1000000.00, 1, -23.72, -23.72
2026-06-28, 18:16:51, 1125000000, 1126000000, 1000000.00, 1, -23.67, -23.67
2026-06-28, 18:16:51, 1126000000, 1127000000, 1000000.00, 1, -23.60, -23.60
2026-06-28, 18:16:51, 1127000000, 1128000000, 1000000.00, 1, -23.56, -23.56
2026-06-28, 18:16:51, 1128000000, 1129000000, 1000000.00, 1, -23.53, -23.53
2026-06-28, 18:16:51, 1129000000, 1130000000, 1000000.00, 1, -23.60, -23.60
2026-06-28, 18:16:51, 1130000000, 1131000000, 1000000.00, 1, -23.63, -23.63
2026-06-28, 18:16:51, 1131000000, 1132000000, 1000000.00, 1, -23.64, -23.64
2026-06-28, 18:16:51, 1132000000, 1133000000, 1000000.00, 1, -23.74, -23.74
2026-06-28, 18:16:51, 1133000000, 1134000000, 1000000.00, 1, -23.62, -23.62
2026-06-28, 18:16:51, 1134000000, 1135000000, 1000000.00, 1, -23.56, -23.56
2026-06-28, 18:16:51, 1135000000, 1136000000, 1000000.00, 1, -23.65, -23.65
2026-06-28, 18:16:51, 1136000000, 1137000000, 1000000.00, 1, -23.63, -23.63
2026-06-28, 18:16:51, 1137000000, 1138000000, 1000000.00, 1, -23.60, -23.60
2026-06-28, 18:16:51, 1138000000, 1139000000, 1000000.00, 1, -23.68, -23.68
2026-06-28, 18:16:51, 1139000000, 1140000000, 1000000.00, 1, -23.69, -23.69
2026-06-28, 18:16:51, 1140000000, 1141000000, 1000000.00, 1, -23.65, -23.65
2026-06-28, 18:16:51, 1141000000, 1142000000, 1000000.00, 1, -23.64, -23.64
2026-06-28, 18:16:51, 1142000000, 1143000000, 1000000.00, 1, -23.59, -23.59
2026-06-28, 18:16:51, 1143000000, 1144000000, 1000000.00, 1, -23.63, -23.63
2026-06-28, 18:16:51, 1144000000, 1145000000, 1000000.00, 1, -23.65, -23.65
2026-06-28, 18:16:51, 1145000000, 1146000000, 1000000.00, 1, -23.70, -23.70
2026-06-28, 18:16:51, 1146000000, 1147000000, 1000000.00, 1, -23.64, -23.64
2026-06-28, 18:16:51, 1147000000, 1148000000, 1000000.00, 1, -23.65, -23.65
2026-06-28, 18:16:51, 1148000000, 1149000000, 1000000.00, 1, -23.66, -23.66
2026-06-28, 18:16:51, 1149000000, 1150000000, 1000000.00, 1, -23.61, -23.61
2026-06-28, 18:16:51, 1150000000, 1151000000, 1000000.00, 1, -23.53, -23.53
2026-06-28, 18:16:51, 1151000000, 1152000000, 1000000.00, 1, -23.56, -23.56
2026-06-28, 18:16:51, 1152000000, 1153000000, 1000000.00, 1, -23.55, -23.55
2026-06-28, 18:16:51, 1153000000, 1154000000, 1000000.00, 1, -23.60, -23.60
2026-06-28, 18:16:51, 1154000000, 1155000000, 1000000.00, 1, -23.53, -23.53
2026-06-28, 18:16:51, 1155000000, 1156000000, 1000000.00, 1, -23.60, -23.60
2026-06-28, 18:16:51, 1156000000, 1157000000, 1000000.00, 1, -23.55, -23.55
2026-06-28, 18:16:51, 1157000000, 1158000000, 1000000.00, 1, -23.58, -23.58
2026-06-28, 18:16:51, 1158000000, 1159000000, 1000000.00, 1, -23.64, -23.64
2026-06-28, 18:16:51, 1159000000, 1160000000, 1000000.00, 1, -23.61, -23.61
2026-06-28, 18:16:51, 1160000000, 1161000000, 1000000.00, 1, -23.59, -23.59
2026-06-28, 18:16:51, 1161000000, 1162000000, 1000000.00, 1, -23.61, -23.61
2026-06-28, 18:16:51, 1162000000, 1163000000, 1000000.00, 1, -23.57, -23.57
2026-06-28, 18:16:51, 1163000000, 1164000000, 1000000.00, 1, -23.52, -23.52
2026-06-28, 18:16:51, 1164000000, 1165000000, 1000000.00, 1, -23.47, -23.47
2026-06-28, 18:16:51, 1165000000, 1166000000, 1000000.00, 1, -23.45, -23.45
2026-06-28, 18:16:51, 1166000000, 1167000000, 1000000.00, 1, -23.34, -23.34
2026-06-28, 18:16:51, 1167000000, 1168000000, 1000000.00, 1, -23.58, -23.58
2026-06-28, 18:16:51, 1168000000, 1169000000, 1000000.00, 1, -23.53, -23.53
2026-06-28, 18:16:51, 1169000000, 1170000000, 1000000.00, 1, -23.46, -23.46
2026-06-28, 18:16:51, 1170000000, 1171000000, 1000000.00, 1, -23.50, -23.50
2026-06-28, 18:16:51, 1171000000, 1172000000, 1000000.00, 1, -23.40, -23.40
2026-06-28, 18:16:51, 1172000000, 1173000000, 1000000.00, 1, -23.37, -23.37
2026-06-28, 18:16:51, 1173000000, 1174000000, 1000000.00, 1, -23.38, -23.38
2026-06-28, 18:16:51, 1174000000, 1175000000, 1000000.00, 1, -23.38, -23.38
2026-06-28, 18:16:51, 1175000000, 1176000000, 1000000.00, 1, -23.47, -23.47
2026-06-28, 18:16:51, 1176000000, 1177000000, 1000000.00, 1, -23.43, -23.43
2026-06-28, 18:16:51, 1177000000, 1178000000, 1000000.00, 1, -23.46, -23.46
2026-06-28, 18:16:51, 1178000000, 1179000000, 1000000.00, 1, -23.43, -23.43
2026-06-28, 18:16:51, 1179000000, 1180000000, 1000000.00, 1, -23.34, -23.34
2026-06-28, 18:16:51, 1180000000, 1181000000, 1000000.00, 1, -23.16, -23.16
2026-06-28, 18:16:51, 1181000000, 1182000000, 1000000.00, 1, -23.37, -23.37
2026-06-28, 18:16:51, 1182000000, 1183000000, 1000000.00, 1, -23.36, -23.36
2026-06-28, 18:16:51, 1183000000, 1184000000, 1000000.00, 1, -23.37, -23.37
2026-06-28, 18:16:51, 1184000000, 1185000000, 1000000.00, 1, -23.28, -23.28
2026-06-28, 18:16:51, 1185000000, 1186000000, 1000000.00, 1, -23.36, -23.36
2026-06-28, 18:16:51, 1186000000, 1187000000, 1000000.00, 1, -23.25, -23.25
2026-06-28, 18:16:51, 1187000000, 1188000000, 1000000.00, 1, -23.16, -23.16
2026-06-28, 18:16:51, 1188000000, 1189000000, 1000000.00, 1, -23.12, -23.12
2026-06-28, 18:16:51, 1189000000, 1190000000, 1000000.00, 1, -23.15, -23.15
2026-06-28, 18:16:51, 1190000000, 1191000000, 1000000.00, 1, -23.03, -23.03
2026-06-28, 18:16:51, 1191000000, 1192000000, 1000000.00, 1, -23.03, -23.03
2026-06-28, 18:16:51, 1192000000, 1193000000, 1000000.00, 1, -22.99, -22.99
2026-06-28, 18:16:51, 1193000000, 1194000000, 1000000.00, 1, -22.96, -22.96
2026-06-28, 18:16:51, 1194000000, 1195000000, 1000000.00, 1, -22.73, -22.73
2026-06-28, 18:16:51, 1195000000, 1196000000, 1000000.00, 1, -22.38, -22.38
2026-06-28, 18:16:51, 1196000000, 1197000000, 1000000.00, 1, -22.57, -22.57
2026-06-28, 18:16:51, 1197000000, 1198000000, 1000000.00, 1, -22.56, -22.56
2026-06-28, 18:16:51, 1198000000, 1199000000, 1000000.00, 1, -21.60, -21.60
2026-06-28, 18:16:51, 1199000000, 1200000000, 1000000.00, 1, -22.65, -22.65
2026-06-28, 18:16:51, 1200000000, 1201000000, 1000000.00, 1, -22.57, -22.57
2026-06-28, 18:16:51, 1201000000, 1202000000, 1000000.00, 1, -22.62, -22.62
2026-06-28, 18:16:51, 1202000000, 1203000000, 1000000.00, 1, -22.56, -22.56
2026-06-28, 18:16:51, 1203000000, 1204000000, 1000000.00, 1, -22.62, -22.62
2026-06-28, 18:16:51, 1204000000, 1205000000, 1000000.00, 1, -22.55, -22.55
2026-06-28, 18:16:51, 1205000000, 1206000000, 1000000.00, 1, -22.53, -22.53
2026-06-28, 18:16:51, 1206000000, 1207000000, 1000000.00, 1, -22.42, -22.42
2026-06-28, 18:16:51, 1207000000, 1208000000, 1000000.00, 1, -22.53, -22.53
2026-06-28, 18:16:51, 1208000000, 1209000000, 1000000.00, 1, -22.41, -22.41
2026-06-28, 18:16:51, 1209000000, 1210000000, 1000000.00, 1, -22.19, -22.19
2026-06-28, 18:16:51, 1210000000, 1211000000, 1000000.00, 1, -22.32, -22.32
2026-06-28, 18:16:51, 1211000000, 1212000000, 1000000.00, 1, -22.33, -22.33
2026-06-28, 18:16:51, 1212000000, 1213000000, 1000000.00, 1, -22.29, -22.29
2026-06-28, 18:16:51, 1213000000, 1214000000, 1000000.00, 1, -22.25, -22.25
2026-06-28, 18:16:51, 1214000000, 1215000000, 1000000.00, 1, -22.20, -22.20
2026-06-28, 18:17:01, 960000000, 961000000, 1000000.00, 1, -23.12, -23.12
2026-06-28, 18:17:01, 961000000, 962000000, 1000000.00, 1, -22.99, -22.99
2026-06-28, 18:17:01, 962000000, 963000000, 1000000.00, 1, -23.03, -23.03
2026-06-28, 18:17:01, 963000000, 964000000, 1000000.00, 1, -23.12, -23.12
2026-06-28, 18:17:01, 964000000, 965000000, 1000000.00, 1, -22.77, -22.77
2026-06-28, 18:17:01, 965000000, 966000000, 1000000.00, 1, -23.08, -23.08
2026-06-28, 18:17:01, 966000000, 967000000, 1000000.00, 1, -23.14, -23.14
2026-06-28, 18:17:01, 967000000, 968000000, 1000000.00, 1, -23.08, -23.08
2026-06-28, 18:17:01, 968000000, 969000000, 1000000.00, 1, -23.09, -23.09
2026-06-28, 18:17:01, 969000000, 970000000, 1000000.00, 1, -23.06, -23.06
2026-06-28, 18:17:01, 970000000, 971000000, 1000000.00, 1, -23.06, -23.06
2026-06-28, 18:17:01, 971000000, 972000000, 1000000.00, 1, -23.11, -23.11
2026-06-28, 18:17:01, 972000000, 973000000, 1000000.00, 1, -23.12, -23.12
2026-06-28, 18:17:01, 973000000, 974000000, 1000000.00, 1, -23.13, -23.13
2026-06-28, 18:17:01, 974000000, 975000000, 1000000.00, 1, -23.15, -23.15
2026-06-28, 18:17:01, 975000000, 976000000, 1000000.00, 1, -23.17, -23.17
2026-06-28, 18:17:01, 976000000, 977000000, 1000000.00, 1, -23.19, -23.19
2026-06-28, 18:17:01, 977000000, 978000000, 1000000.00, 1, -23.13, -23.13
2026-06-28, 18:17:01, 978000000, 979000000, 1000000.00, 1, -23.10, -23.10
2026-06-28, 18:17:01, 979000000, 980000000, 1000000.00, 1, -22.38, -22.38
2026-06-28, 18:17:01, 980000000, 981000000, 1000000.00, 1, -23.14, -23.14
2026-06-28, 18:17:01, 981000000, 982000000, 1000000.00, 1, -23.16, -23.16
2026-06-28, 18:17:01, 982000000, 983000000, 1000000.00, 1, -23.20, -23.20
2026-06-28, 18:17:01, 983000000, 984000000, 1000000.00, 1, -23.15, -23.15
2026-06-28, 18:17:01, 984000000, 985000000, 1000000.00, 1, -23.16, -23.16
2026-06-28, 18:17:01, 985000000, 986000000, 1000000.00, 1, -23.14, -23.14
2026-06-28, 18:17:01, 986000000, 987000000, 1000000.00, 1, -23.24, -23.24
2026-06-28, 18:17:01, 987000000, 988000000, 1000000.00, 1, -23.13, -23.13
2026-06-28, 18:17:01, 988000000, 989000000, 1000000.00, 1, -23.09, -23.09
2026-06-28, 18:17:01, 989000000, 990000000, 1000000.00, 1, -23.10, -23.10
2026-06-28, 18:17:01, 990000000, 991000000, 1000000.00, 1, -23.14, -23.14
2026-06-28, 18:17:01, 991000000, 992000000, 1000000.00, 1, -23.17, -23.17
2026-06-28, 18:17:01, 992000000, 993000000, 1000000.00, 1, -23.22, -23.22
2026-06-28, 18:17:01, 993000000, 994000000, 1000000.00, 1, -22.82, -22.82
2026-06-28, 18:17:01, 994000000, 995000000, 1000000.00, 1, -23.16, -23.16
2026-06-28, 18:17:01, 995000000, 996000000, 1000000.00, 1, -23.17, -23.17
2026-06-28, 18:17:01, 996000000, 997000000, 1000000.00, 1, -23.13, -23.13
2026-06-28, 18:17:01, 997000000, 998000000, 1000000.00, 1, -23.11, -23.11
2026-06-28, 18:17:01, 998000000, 999000000, 1000000.00, 1, -22.75, -22.75
2026-06-28, 18:17:01, 999000000, 1000000000, 1000000.00, 1, -22.50, -22.50
2026-06-28, 18:17:01, 1000000000, 1001000000, 1000000.00, 1, -23.11, -23.11
2026-06-28, 18:17:01, 1001000000, 1002000000, 1000000.00, 1, -23.06, -23.06
2026-06-28, 18:17:01, 1002000000, 1003000000, 1000000.00, 1, -23.09, -23.09
2026-06-28, 18:17:01, 1003000000, 1004000000, 1000000.00, 1, -23.02, -23.02
2026-06-28, 18:17:01, 1004000000, 1005000000, 1000000.00, 1, -23.05, -23.05
2026-06-28, 18:17:01, 1005000000, 1006000000, 1000000.00, 1, -22.97, -22.97
2026-06-28, 18:17:01, 1006000000, 1007000000, 1000000.00, 1, -22.96, -22.96
2026-06-28, 18:17:01, 1007000000, 1008000000, 1000000.00, 1, -22.77, -22.77
2026-06-28, 18:17:01, 1008000000, 1009000000, 1000000.00, 1, -22.61, -22.61
2026-06-28, 18:17:01, 1009000000, 1010000000, 1000000.00, 1, -22.87, -22.87
2026-06-28, 18:17:01, 1010000000, 1011000000, 1000000.00, 1, -22.83, -22.83
2026-06-28, 18:17:01, 1011000000, 1012000000, 1000000.00, 1, -22.81, -22.81
2026-06-28, 18:17:01, 1012000000, 1013000000, 1000000.00, 1, -22.75, -22.75
2026-06-28, 18:17:01, 1013000000, 1014000000, 1000000.00, 1, -22.51, -22.51
2026-06-28, 18:17:01, 1014000000, 1015000000, 1000000.00, 1, -22.54, -22.54
2026-06-28, 18:17:01, 1015000000, 1016000000, 1000000.00, 1, -22.27, -22.27
2026-06-28, 18:17:01, 1016000000, 1017000000, 1000000.00, 1, -22.19, -22.19
2026-06-28, 18:17:01, 1017000000, 1018000000, 1000000.00, 1, -22.02, -22.02
2026-06-28, 18:17:01, 1018000000, 1019000000, 1000000.00, 1, -21.82, -21.82
2026-06-28, 18:17:01, 1019000000, 1020000000, 1000000.00, 1, -21.56, -21.56
2026-06-28, 18:17:01, 1020000000, 1021000000, 1000000.00, 1, -21.34, -21.34
2026-06-28, 18:17:01, 1021000000, 1022000000, 1000000.00, 1, -21.22, -21.22
2026-06-28, 18:17:01, 1022000000, 1023000000, 1000000.00, 1, -19.98, -19.98
2026-06-28, 18:17:01, 1023000000, 1024000000, 1000000.00, 1, -21.03, -21.03
2026-06-28, 18:17:01, 1024000000, 1025000000, 1000000.00, 1, -21.12, -21.12
2026-06-28, 18:17:01, 1025000000, 1026000000, 1000000.00, 1, -21.37, -21.37
2026-06-28, 18:17:01, 1026000000, 1027000000, 1000000.00, 1, -21.56, -21.56
2026-06-28, 18:17:01, 1027000000, 1028000000, 1000000.00, 1, -21.88, -21.88
2026-06-28, 18:17:01, 1028000000, 1029000000, 1000000.00, 1, -21.90, -21.90
2026-06-28, 18:17:01, 1029000000, 1030000000, 1000000.00, 1, -22.16, -22.16
2026-06-28, 18:17:01, 1030000000, 1031000000, 1000000.00, 1, -22.29, -22.29
2026-06-28, 18:17:01, 1031000000, 1032000000, 1000000.00, 1, -22.38, -22.38
2026-06-28, 18:17:01, 1032000000, 1033000000, 1000000.00, 1, -22.55, -22.55
2026-06-28, 18:17:01, 1033000000, 1034000000, 1000000.00, 1, -22.54, -22.54
2026-06-28, 18:17:01, 1034000000, 1035000000, 1000000.00, 1, -22.76, -22.76
2026-06-28, 18:17:01, 1035000000, 1036000000, 1000000.00, 1, -22.84, -22.84
2026-06-28, 18:17:01, 1036000000, 1037000000, 1000000.00, 1, -22.48, -22.48
2026-06-28, 18:17:01, 1037000000, 1038000000, 1000000.00, 1, -22.87, -22.87
2026-06-28, 18:17:01, 1038000000, 1039000000, 1000000.00, 1, -22.80, -22.80
2026-06-28, 18:17:01, 1039000000, 1040000000, 1000000.00, 1, -22.85, -22.85
2026-06-28, 18:17:01, 1040000000, 1041000000, 1000000.00, 1, -22.90, -22.90
2026-06-28, 18:17:01, 1041000000, 1042000000, 1000000.00, 1, -22.88, -22.88
2026-06-28, 18:17:01, 1042000000, 1043000000, 1000000.00, 1, -22.99, -22.99
2026-06-28, 18:17:01, 1043000000, 1044000000, 1000000.00, 1, -22.97, -22.97
2026-06-28, 18:17:01, 1044000000, 1045000000, 1000000.00, 1, -23.02, -23.02
2026-06-28, 18:17:01, 1045000000, 1046000000, 1000000.00, 1, -22.99, -22.99
2026-06-28, 18:17:01, 1046000000, 1047000000, 1000000.00, 1, -22.96, -22.96
2026-06-28, 18:17:01, 1047000000, 1048000000, 1000000.00, 1, -22.98, -22.98
2026-06-28, 18:17:01, 1048000000, 1049000000, 1000000.00, 1, -22.94, -22.94
2026-06-28, 18:17:01, 1049000000, 1050000000, 1000000.00, 1, -22.96, -22.96
2026-06-28, 18:17:01, 1050000000, 1051000000, 1000000.00, 1, -22.97, -22.97
2026-06-28, 18:17:01, 1051000000, 1052000000, 1000000.00, 1, -22.94, -22.94
2026-06-28, 18:17:01, 1052000000, 1053000000, 1000000.00, 1, -23.06, -23.06
2026-06-28, 18:17:01, 1053000000, 1054000000, 1000000.00, 1, -23.07, -23.07
2026-06-28, 18:17:01, 1054000000, 1055000000, 1000000.00, 1, -23.05, -23.05
2026-06-28, 18:17:01, 1055000000, 1056000000, 1000000.00, 1, -23.12, -23.12
2026-06-28, 18:17:01, 1056000000, 1057000000, 1000000.00, 1, -23.24, -23.24
2026-06-28, 18:17:01, 1057000000, 1058000000, 1000000.00, 1, -23.17, -23.17
2026-06-28, 18:17:01, 1058000000, 1059000000, 1000000.00, 1, -23.20, -23.20
2026-06-28, 18:17:01, 1059000000, 1060000000, 1000000.00, 1, -23.27, -23.27
2026-06-28, 18:17:01, 1060000000, 1061000000, 1000000.00, 1, -23.22, -23.22
2026-06-28, 18:17:01, 1061000000, 1062000000, 1000000.00, 1, -23.15, -23.15
2026-06-28, 18:17:01, 1062000000, 1063000000, 1000000.00, 1, -23.13, -23.13
2026-06-28, 18:17:01, 1063000000, 1064000000, 1000000.00, 1, -23.16, -23.16
2026-06-28, 18:17:01, 1064000000, 1065000000, 1000000.00, 1, -23.15, -23.15
2026-06-28, 18:17:01, 1065000000, 1066000000, 1000000.00, 1, -22.88, -22.88
2026-06-28, 18:17:01, 1066000000, 1067000000, 1000000.00, 1, -22.85, -22.85
2026-06-28, 18:17:01, 1067000000, 1068000000, 1000000.00, 1, -22.70, -22.70
2026-06-28, 18:17:01, 1068000000, 1069000000, 1000000.00, 1, -22.58, -22.58
2026-06-28, 18:17:01, 1069000000, 1070000000, 1000000.00, 1, -22.34, -22.34
2026-06-28, 18:17:01, 1070000000, 1071000000, 1000000.00, 1, -22.52, -22.52
2026-06-28, 18:17:01, 1071000000, 1072000000, 1000000.00, 1, -22.55, -22.55
2026-06-28, 18:17:01, 1072000000, 1073000000, 1000000.00, 1, -22.60, -22.60
2026-06-28, 18:17:01, 1073000000, 1074000000, 1000000.00, 1, -22.44, -22.44
2026-06-28, 18:17:01, 1074000000, 1075000000, 1000000.00, 1, -22.40, -22.40
2026-06-28, 18:17:01, 1075000000, 1076000000, 1000000.00, 1, -22.37, -22.37
2026-06-28, 18:17:01, 1076000000, 1077000000, 1000000.00, 1, -22.37, -22.37
2026-06-28, 18:17:01, 1077000000, 1078000000, 1000000.00, 1, -22.50, -22.50
2026-06-28, 18:17:01, 1078000000, 1079000000, 1000000.00, 1, -22.65, -22.65
2026-06-28, 18:17:01, 1079000000, 1080000000, 1000000.00, 1, -21.98, -21.98
2026-06-28, 18:17:01, 1080000000, 1081000000, 1000000.00, 1, -21.99, -21.99
2026-06-28, 18:17:01, 1081000000, 1082000000, 1000000.00, 1, -21.61, -21.61
2026-06-28, 18:17:01, 1082000000, 1083000000, 1000000.00, 1, -21.47, -21.47
2026-06-28, 18:17:01, 1083000000, 1084000000, 1000000.00, 1, -21.54, -21.54
2026-06-28, 18:17:01, 1084000000, 1085000000, 1000000.00, 1, -21.72, -21.72
2026-06-28, 18:17:01, 1085000000, 1086000000, 1000000.00, 1, -22.25, -22.25
2026-06-28, 18:17:01, 1086000000, 1087000000, 1000000.00, 1, -22.46, -22.46
2026-06-28, 18:17:01, 1087000000, 1088000000, 1000000.00, 1, -22.76, -22.76
2026-06-28, 18:17:01, 1088000000, 1089000000, 1000000.00, 1, -22.32, -22.32
2026-06-28, 18:17:01, 1089000000, 1090000000, 1000000.00, 1, -21.79, -21.79
2026-06-28, 18:17:01, 1090000000, 1091000000, 1000000.00, 1, -21.89, -21.89
2026-06-28, 18:17:01, 1091000000, 1092000000, 1000000.00, 1, -21.73, -21.73
2026-06-28, 18:17:01, 1092000000, 1093000000, 1000000.00, 1, -21.79, -21.79
2026-06-28, 18:17:01, 1093000000, 1094000000, 1000000.00, 1, -21.91, -21.91
2026-06-28, 18:17:01, 1094000000, 1095000000, 1000000.00, 1, -21.67, -21.67
2026-06-28, 18:17:01, 1095000000, 1096000000, 1000000.00, 1, -21.92, -21.92
2026-06-28, 18:17:01, 1096000000, 1097000000, 1000000.00, 1, -21.89, -21.89
2026-06-28, 18:17:01, 1097000000, 1098000000, 1000000.00, 1, -21.70, -21.70
2026-06-28, 18:17:01, 1098000000, 1099000000, 1000000.00, 1, -21.53, -21.53
2026-06-28, 18:17:01, 1099000000, 1100000000, 1000000.00, 1, -21.59, -21.59
2026-06-28, 18:17:01, 1100000000, 1101000000, 1000000.00, 1, -22.06, -22.06
2026-06-28, 18:17:01, 1101000000, 1102000000, 1000000.00, 1, -22.11, -22.11
2026-06-28, 18:17:01, 1102000000, 1103000000, 1000000.00, 1, -22.15, -22.15
2026-06-28, 18:17:01, 1103000000, 1104000000, 1000000.00, 1, -22.41, -22.41
2026-06-28, 18:17:01, 1104000000, 1105000000, 1000000.00, 1, -22.43, -22.43
2026-06-28, 18:17:01, 1105000000, 1106000000, 1000000.00, 1, -22.48, -22.48
2026-06-28, 18:17:01, 1106000000, 1107000000, 1000000.00, 1, -22.66, -22.66
2026-06-28, 18:17:01, 1107000000, 1108000000, 1000000.00, 1, -22.61, -22.61
2026-06-28, 18:17:01, 1108000000, 1109000000, 1000000.00, 1, -22.37, -22.37
2026-06-28, 18:17:01, 1109000000, 1110000000, 1000000.00, 1, -22.50, -22.50
2026-06-28, 18:17:01, 1110000000, 1111000000, 1000000.00, 1, -22.29, -22.29
